particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
4503599644147712,576460889742401024,-23.0674458,21.5507183,-73.3189392,0.266389936,-1.03018308,0.949495196,-3.25390911,3.54427791,0,0,0,0,0
4503599644147712,576460889742401280,-24.0695362,22.4737816,-76.4832611,0.277886897,-1.03073645,0.948894382,-3.25390911,3.54427791,0,0,0,0,1
4503599644147712,576461027181370624,-53.7302437,49.3139725,-169.390915,0.615448594,-1.04682946,0.931110263,-3.25390911,3.54427791,0,0,0,0,2
4503599644147712,576461164620335616,-85.4701385,77.0366516,-267.269745,0.971072078,-1.06345153,0.912079453,-3.25390911,3.54427791,0,0,0,0,3
4503599644147712,576461164620335872,-87.0586777,78.3978424,-272.128448,0.988725185,-1.06426775,0.911127031,-3.25390911,3.54427791,0,0,0,0,4
4503599644147712,576461302059275008,-128.274246,112.869537,-396.924225,1.44214606,-1.08493638,0.886414766,-3.25390911,3.54427791,0,0,0,0,5
4503599644147712,576461302059275264,-129.74028,114.06633,-401.319641,1.45811605,-1.08565402,0.885535777,-3.25390911,3.54427791,0,0,0,0,6
4503599644147712,864691815649937152,-523.402527,373.749878,-1498.5,5.44450521,-1.24135637,0.64950186,-3.25390911,3.54427791,0,0,0,0,11
4503599644147712,864691953088875776,-420.297119,316.442657,-1224.5,4.44897985,-1.20699584,0.711322248,-3.25390911,3.54427791,0,0,0,0,10
4503599644147712,936748859932066816,-199.788696,169.014053,-608.104919,2.2094295,-1.11859977,0.843535781,-3.25390911,3.54427791,0,0,0,0,7
4503599644147712,936748997371011584,-283.53064,229.310013,-847.790039,3.0802784,-1.15475237,0.793325365,-3.25390911,3.54427791,0,0,0,0,9
4503599644147712,936748997371011840,-278.661682,225.955917,-834.058167,3.03038621,-1.15274131,0.79624474,-3.25390911,3.54427791,0,0,0,0,8
4503599644147712,1152921916923725056,-781.362671,489.41806,-2155.5,7.83158541,-1.31070924,0.494832814,-3.25390911,3.54427791,0,0,0,0,13
4503599644147712,1152922054362665984,-637.880493,429.725372,-1794.5,6.51996279,-1.27491844,0.580862582,-3.25390911,3.54427791,0,0,0,0,12
